time,seconds_elapsed,z,y,x
1700006803579738600,52.59073852539063,-100.10957336425781,20.063507080078125,36.29931640625
1700006803589650700,52.60065063476563,-99.87684631347656,19.857467651367188,36.68446350097656
1700006803599561700,52.610561767578126,-99.76487731933594,19.93731689453125,36.92927551269531
1700006803609472800,52.62047265625,-99.89306640625,19.830734252929688,37.503509521484375
1700006803619383800,52.6303837890625,-99.281005859375,19.833343505859375,37.78108215332031
1700006803629294600,52.640294677734374,-99.10856628417969,19.797470092773438,37.8519287109375
1700006803639205600,52.65020556640625,-99.18367004394531,20.216567993164062,38.386474609375
1700006803649116700,52.66011669921875,-99.20654296875,19.81805419921875,38.596527099609375
1700006803659027700,52.67002783203125,-99.02177429199219,20.190719604492188,39.233978271484375
1700006803668938800,52.67993872070313,-98.98219299316406,19.520965576171875,39.583770751953125
1700006803678849800,52.689849853515625,-98.97296142578125,19.693954467773438,39.89398193359375
1700006803688760800,52.6997607421875,-99.03092956542969,19.910171508789062,40.19209289550781
1700006803698673000,52.7096728515625,-98.94143676757812,19.65679931640625,40.92071533203125
1700006803708584000,52.719583984375,-98.93190002441406,19.5252685546875,41.276458740234375
1700006803718494700,52.72949462890625,-98.705810546875,19.696182250976562,41.747467041015625
1700006803728405800,52.73940576171875,-98.59947204589844,19.383087158203125,41.65159606933594
1700006803738317800,52.74931787109375,-98.70904541015625,19.437103271484375,41.760040283203125
1700006803748228900,52.75922875976563,-99.00303649902344,19.63836669921875,42.478759765625
1700006803758141000,52.76914086914063,-98.52627563476562,19.614151000976562,42.58567810058594
1700006803768051700,52.7790517578125,-98.75497436523438,19.828643798828125,43.16351318359375
1700006803777962800,52.78896264648437,-98.79258728027344,19.597015380859375,43.0770263671875
1700006803787872800,52.79887280273437,-98.92930603027344,19.622360229492188,43.26057434082031
1700006803797782800,52.80878271484375,-98.89851379394531,19.634780883789062,43.2725830078125
1700006803807693800,52.81869384765625,-99.09552001953125,19.623992919921875,43.40168762207031
1700006803817603800,52.82860375976563,-98.53085327148438,19.712646484375,43.70686340332031
1700006803827514600,52.8385146484375,-98.77755737304688,19.490188598632812,43.79583740234375
1700006803837424600,52.848424560546874,-98.564697265625,19.737777709960938,43.73927307128906
1700006803847334700,52.858334716796875,-98.58888244628906,19.642593383789062,44.20896911621094
1700006803857245700,52.86824560546875,-98.25437927246094,19.734375,43.77214050292969
1700006803867156700,52.87815673828125,-98.29937744140625,19.662094116210938,44.14361572265625
1700006803877068800,52.88806884765625,-98.14230346679688,19.59649658203125,44.139373779296875
1700006803886980900,52.89798095703125,-98.19427490234375,19.550521850585938,44.53114318847656
1700006803896892700,52.907892578125,-98.0728759765625,19.564773559570312,44.400115966796875
1700006803906803700,52.9178037109375,-97.60581970214844,19.721359252929688,44.33824157714844
1700006803916714800,52.92771484375,-97.6495361328125,19.460647583007812,44.291107177734375
1700006803926624800,52.937624755859375,-97.70053100585938,19.799285888671875,44.02996826171875
1700006803936535800,52.94753588867187,-97.79283142089844,19.864456176757812,44.05256652832031
1700006803946446600,52.957446533203125,-97.99964904785156,19.486419677734375,44.57170104980469
1700006803956356900,52.96735693359375,-97.80496215820312,19.973281860351562,44.40168762207031
1700006803966266600,52.9772666015625,-97.66334533691406,19.468399047851562,44.35418701171875
1700006803976175900,52.98717578125,-97.9239501953125,19.689971923828125,44.2386474609375
1700006803986085600,52.997085693359374,-97.72062683105469,19.572006225585938,44.21177673339844
1700006803995995600,53.00699560546875,-97.7464599609375,19.396240234375,44.35804748535156
1700006804005905700,53.01690576171875,-97.79617309570312,19.457366943359375,44.2408447265625
1700006804015816700,53.02681665039062,-98.03256225585938,19.304779052734375,44.083404541015625
1700006804025727000,53.03672705078125,-98.47842407226562,19.303848266601562,44.3062744140625
1700006804035638000,53.04663793945313,-98.22526550292969,19.318756103515625,44.43061828613281
1700006804045550000,53.05655004882812,-98.57069396972656,19.599884033203125,44.16456604003906
1700006804055462100,53.06646215820312,-98.6048583984375,19.087417602539062,44.1014404296875
1700006804065374200,53.076374267578124,-98.28291320800781,19.306961059570312,44.213134765625
1700006804075284000,53.086283935546874,-98.74725341796875,19.289535522460938,44.07740783691406
1700006804085196000,53.096196044921875,-98.34471130371094,18.875808715820312,44.07850646972656
1700006804095108000,53.10610815429688,-98.25091552734375,19.068191528320312,44.156982421875
1700006804105020200,53.11602026367188,-98.90261840820312,18.868179321289062,44.09828186035156
1700006804114932000,53.12593188476563,-98.51725769042969,18.899459838867188,43.95994567871094
1700006804124844000,53.13584399414062,-98.67900085449219,18.863800048828125,43.99006652832031
1700006804134756000,53.14575610351562,-98.44491577148438,18.484146118164062,43.51286315917969
1700006804144668200,53.155668212890625,-98.54978942871094,18.523788452148438,43.923004150390625
1700006804154581000,53.1655810546875,-98.20228576660156,18.153274536132812,44.08860778808594
1700006804164493000,53.1754931640625,-98.16569519042969,18.049209594726562,43.940582275390625
1700006804174406100,53.18540625,-97.63484191894531,18.02642822265625,43.330322265625
1700006804184318000,53.19531787109375,-97.66070556640625,17.817367553710938,43.216339111328125
1700006804194230000,53.20522998046875,-97.66331481933594,17.911849975585938,43.91560363769531
1700006804204143000,53.21514306640625,-97.44627380371094,17.556793212890625,43.815765380859375
1700006804214057200,53.22505712890625,-97.36656188964844,17.693588256835938,43.65986633300781
1700006804223970000,53.234969970703126,-97.08477783203125,17.66790771484375,43.49835205078125
1700006804233883100,53.244883056640624,-96.29954528808594,17.351226806640625,43.61712646484375
1700006804243796200,53.25479614257812,-96.483154296875,17.377288818359375,43.85026550292969
1700006804253707300,53.26470727539063,-95.89974975585938,17.32659912109375,43.73846435546875
1700006804263619000,53.274619140625,-95.66127014160156,17.093673706054688,44.17915344238281
1700006804273531100,53.28453125,-95.46684265136719,16.926742553710938,43.79595947265625
1700006804283442000,53.29444189453125,-94.81498718261719,17.0244140625,44.095947265625
1700006804293355000,53.30435498046875,-94.668212890625,16.9384765625,43.9622802734375
1700006804303268000,53.31426806640625,-94.16636657714844,16.635284423828125,43.65107727050781
1700006804313179100,53.32417919921875,-94.12037658691406,16.804962158203125,44.059967041015625
1700006804323092000,53.33409204101562,-94.22236633300781,16.807296752929688,44.019775390625
1700006804333004000,53.344004150390624,-93.86709594726562,16.55999755859375,44.28254699707031
1700006804342916000,53.353916015625,-93.20669555664062,16.879180908203125,44.380889892578125
1700006804352828000,53.363827880859375,-93.64456176757812,16.793426513671875,44.4483642578125
1700006804362740000,53.37373999023438,-93.54205322265625,16.437667846679688,44.85968017578125
1700006804372651000,53.383651123046874,-94.12515258789062,16.736724853515625,44.840911865234375
1700006804382563000,53.39356298828125,-93.99046325683594,16.737503051757812,44.67265319824219
1700006804392474000,53.40347412109375,-93.65921020507812,16.469863891601562,44.85472106933594
1700006804402386200,53.41338623046875,-93.80635070800781,16.32867431640625,45.00868225097656
1700006804412298200,53.42329833984375,-94.85491943359375,16.269546508789062,45.41630554199219
1700006804422209000,53.433208984375,-94.55464172363281,16.251373291015625,45.17127990722656
1700006804432121000,53.44312109375,-94.99647521972656,16.105545043945312,45.82173156738281
1700006804442032000,53.4530322265625,-94.54548645019531,16.124176025390625,45.88330078125
1700006804451943200,53.462943115234374,-94.63487243652344,16.095703125,45.84088134765625
1700006804461853000,53.47285302734375,-94.69432067871094,16.427169799804688,46.11509704589844
1700006804471764000,53.48276391601563,-94.71221923828125,16.546096801757812,46.333892822265625
1700006804481674200,53.49267431640625,-94.69551086425781,16.2193603515625,46.17243957519531
1700006804491586300,53.50258642578125,-95.05119323730469,16.2220458984375,46.42457580566406
1700006804501497900,53.51249780273437,-95.58367919921875,16.073593139648438,46.12770080566406
1700006804511409200,53.5224091796875,-95.44866943359375,16.098175048828125,46.20306396484375
1700006804521319200,53.53231909179687,-95.42631530761719,16.225982666015625,46.313873291015625
1700006804531230200,53.542230224609376,-95.63450622558594,15.87353515625,46.36671447753906
1700006804541141000,53.55214111328125,-95.26007080078125,16.153518676757812,46.76409912109375
1700006804551053000,53.562052978515624,-95.701904296875,16.191360473632812,46.702911376953125
1700006804560964000,53.57196411132813,-96.14637756347656,16.11907958984375,46.4891357421875
1700006804570874000,53.5818740234375,-96.42805480957031,16.105148315429688,46.53564453125
1700006804580784000,53.5917841796875,-96.34811401367188,15.868011474609375,46.59161376953125
1700006804590695200,53.601695068359376,-96.74482727050781,15.996337890625,46.93418884277344
1700006804600606200,53.611606201171874,-96.79280090332031,15.996978759765625,46.63935852050781
1700006804610517000,53.62151708984375,-97.5208740234375,15.791839599609375,46.813446044921875
1700006804620427000,53.63142700195313,-97.55308532714844,15.98809814453125,46.5894775390625
1700006804630338300,53.64133837890625,-97.98210144042969,15.982803344726562,46.55924987792969
1700006804640249000,53.6512490234375,-97.93994140625,16.139739990234375,46.69380187988281
1700006804650161200,53.6611611328125,-98.87200927734375,15.927597045898438,46.65277099609375
1700006804660073000,53.671072998046874,-98.82177734375,15.715347290039062,46.65455627441406
1700006804669984000,53.68098388671875,-99.17724609375,16.069610595703125,47.029632568359375
1700006804679896000,53.69089599609375,-99.57994079589844,16.070297241210938,46.907318115234375
1700006804689808100,53.70080810546875,-99.94358825683594,15.963592529296875,46.82783508300781
1700006804699720200,53.71072021484375,-99.90470886230469,16.008132934570312,47.04023742675781
1700006804709630000,53.7206298828125,-100.82156372070312,15.89788818359375,46.58470153808594
1700006804719541000,53.730541015625,-101.11697387695312,16.109588623046875,46.809661865234375
1700006804729451300,53.740451171875,-101.64581298828125,16.139389038085938,46.977203369140625
1700006804739362000,53.75036206054688,-101.33486938476562,16.481903076171875,47.43943786621094
1700006804749272000,53.76027197265625,-101.62405395507812,16.11328125,47.13710021972656
1700006804759182300,53.77018237304687,-102.01902770996094,16.405136108398438,47.536773681640625
1700006804769092000,53.78009204101563,-101.768798828125,16.261367797851562,47.60035705566406
1700006804779004200,53.79000415039062,-102.10208129882812,16.219161987304688,47.80389404296875
1700006804788916200,53.799916259765624,-102.65399169921875,16.290908813476562,47.617828369140625
1700006804798828000,53.809828125,-102.15003967285156,16.27142333984375,48.01210021972656
1700006804808740000,53.819739990234375,-101.98141479492188,16.0234375,48.086517333984375
1700006804818651100,53.82965112304687,-101.53628540039062,15.8441162109375,48.04911804199219
1700006804828563200,53.839563232421874,-101.86807250976562,15.850982666015625,47.996185302734375
1700006804838474000,53.84947387695313,-101.99397277832031,15.98260498046875,48.663848876953125
1700006804848386000,53.85938598632813,-101.61332702636719,15.843612670898438,48.75498962402344
1700006804858297000,53.869297119140626,-101.98652648925781,15.98614501953125,48.92210388183594
1700006804868208000,53.8792080078125,-101.64291381835938,15.962631225585938,49.37480163574219
1700006804878119000,53.889118896484376,-101.68693542480469,16.135101318359375,49.54817199707031
1700006804888030000,53.899030029296874,-101.146240234375,16.164169311523438,49.67430114746094
1700006804897940200,53.908940185546875,-101.65493774414062,15.988479614257812,49.77622985839844
1700006804907851000,53.91885107421875,-101.31788635253906,16.282089233398438,50.26377868652344
1700006804917762000,53.928761962890626,-100.89826965332031,16.20159912109375,50.82887268066406
1700006804927673000,53.93867309570312,-101.08004760742188,16.114776611328125,51.28944396972656
1700006804937585200,53.948585205078125,-100.87411499023438,16.195449829101562,51.37544250488281
1700006804947497200,53.958497314453126,-101.29942321777344,16.160537719726562,51.63288879394531
1700006804957410000,53.96841015625,-101.11846923828125,16.08013916015625,51.874847412109375
1700006804967322000,53.978322021484374,-101.266845703125,16.103973388671875,52.291259765625
1700006804977235200,53.98823510742187,-100.56121826171875,16.061965942382812,52.62481689453125
1700006804987147000,53.99814697265625,-100.40724182128906,16.215606689453125,52.8699951171875
1700006804997059000,54.00805908203125,-100.00935363769531,16.2884521484375,52.99131774902344
1700006805006972200,54.01797216796875,-99.81704711914062,16.310012817382812,53.408477783203125
1700006805016884000,54.02788403320312,-99.95098876953125,16.121597290039062,53.738250732421875
1700006805026797600,54.03779760742187,-99.11111450195312,16.0316162109375,54.04747009277344
1700006805036709600,54.047709716796874,-99.16481018066406,16.248336791992188,53.74678039550781
1700006805046622700,54.05762280273437,-99.19998168945312,15.990325927734375,54.064483642578125
1700006805056534500,54.06753442382813,-98.80229187011719,16.000244140625,54.16542053222656
1700006805066445600,54.077445556640626,-99.20346069335938,15.879913330078125,54.327484130859375
1700006805076356600,54.087356689453124,-98.78271484375,15.883056640625,54.391326904296875
1700006805086267600,54.097267578125,-98.99072265625,15.680984497070312,54.6688232421875
1700006805096179700,54.1071796875,-98.40904235839844,16.008499145507812,55.16975402832031
1700006805106092800,54.1170927734375,-98.54737854003906,15.8927001953125,55.15080261230469
1700006805116002600,54.12700244140625,-98.72636413574219,15.9349365234375,55.51019287109375
1700006805125913600,54.13691357421875,-98.26182556152344,15.86907958984375,55.49043273925781
1700006805135823600,54.14682373046875,-98.17195129394531,15.605361938476562,55.43809509277344
1700006805145734700,54.15673461914062,-97.93887329101562,15.447052001953125,55.584503173828125
1700006805155646500,54.166646484375,-97.97257995605469,15.800460815429688,55.43894958496094
1700006805165556700,54.176556640625,-97.90431213378906,15.258682250976562,54.945343017578125
1700006805175467800,54.1864677734375,-97.79484558105469,14.971435546875,55.074981689453125
1700006805185378600,54.196378662109375,-97.85646057128906,15.073135375976562,54.93092346191406
1700006805195288600,54.20628857421875,-97.46441650390625,15.192550659179688,55.4241943359375
1700006805205198600,54.216198486328125,-97.6627197265625,14.983001708984375,55.16798400878906
1700006805215108600,54.226108642578126,-97.88095092773438,15.135330200195312,55.375823974609375
1700006805225018600,54.2360185546875,-97.2724609375,14.965560913085938,54.93280029296875
1700006805234929700,54.2459296875,-97.84184265136719,14.69049072265625,55.2596435546875
1700006805244840700,54.2558408203125,-97.88047790527344,14.779052734375,55.47021484375
1700006805254752500,54.26575244140625,-98.0352783203125,14.312103271484375,55.185577392578125
1700006805264665600,54.27566552734375,-97.9727783203125,14.49774169921875,55.47431945800781
1700006805274577700,54.28557763671875,-97.42732238769531,14.494094848632812,55.07551574707031
1700006805284491500,54.29549145507813,-97.92735290527344,14.331985473632812,55.189666748046875
1700006805294404900,54.30540478515625,-97.22096252441406,14.091598510742188,55.1209716796875
1700006805304316700,54.31531665039063,-97.8890380859375,14.1512451171875,54.90089416503906
1700006805314228500,54.325228515625,-97.36335754394531,14.270553588867188,54.69648742675781
1700006805324141800,54.33514184570313,-97.02734375,13.9715576171875,54.91938781738281
1700006805334053600,54.3450537109375,-96.84820556640625,13.888046264648438,54.644195556640625
1700006805343964700,54.354964599609374,-96.34443664550781,13.967971801757812,54.59681701660156
1700006805353877500,54.36487744140625,-96.96867370605469,13.734710693359375,54.3304443359375
1700006805363789600,54.37478955078125,-96.29814147949219,13.62396240234375,54.319549560546875
1700006805373702400,54.38470239257813,-95.6932373046875,13.492050170898438,54.01747131347656
1700006805383614500,54.39461450195312,-95.79585266113281,13.3157958984375,54.226287841796875
1700006805393527800,54.40452783203125,-95.29183959960938,13.073471069335938,54.109466552734375
1700006805403439600,54.41443969726563,-95.15379333496094,13.551116943359375,53.576141357421875
1700006805413351400,54.42435131835938,-95.37625122070312,13.211502075195312,53.5457763671875
1700006805423263500,54.43426342773437,-95.39236450195312,12.980392456054688,53.686309814453125
1700006805433176800,54.4441767578125,-94.25926208496094,12.612396240234375,53.48973083496094
1700006805443088600,54.45408862304687,-94.53106689453125,12.800811767578125,53.53602600097656
1700006805453000400,54.46400048828125,-93.99159240722656,12.949691772460938,53.13673400878906
1700006805462912500,54.47391259765625,-94.18890380859375,12.551300048828125,53.16264343261719
1700006805472824600,54.483824462890624,-94.23118591308594,12.410934448242188,52.37873840332031
1700006805482735600,54.49373559570312,-93.94044494628906,11.984832763671875,52.23890686035156
1700006805492646700,54.503646728515626,-93.85595703125,12.228408813476562,52.40681457519531
1700006805502559700,54.513559814453124,-93.90113830566406,12.4371337890625,51.832000732421875
1700006805512471600,54.523471435546874,-93.79460144042969,12.03204345703125,52.02699279785156
1700006805522383600,54.533383544921875,-93.43614196777344,11.81475830078125,51.839447021484375
1700006805532296700,54.54329663085937,-93.7994384765625,11.341461181640625,51.37370300292969
1700006805542209500,54.55320947265625,-93.39753723144531,11.597152709960938,51.549072265625
1700006805552122600,54.56312255859375,-93.54104614257812,11.191635131835938,51.51878356933594
1700006805562035500,54.57303540039062,-93.69737243652344,11.62109375,51.02415466308594
1700006805571947500,54.582947509765624,-93.49198913574219,11.152023315429688,51.24763488769531
1700006805581859600,54.592859619140626,-93.53646850585938,11.139877319335938,51.06941223144531
1700006805591773700,54.60277368164063,-94.02468872070312,10.928329467773438,50.637908935546875
1700006805601685500,54.612685546875,-93.66729736328125,10.936172485351562,50.874481201171875
1700006805611597600,54.62259765625,-92.95631408691406,10.83392333984375,50.784759521484375
1700006805621509600,54.63250952148437,-92.8154296875,10.56207275390625,51.09407043457031
1700006805631422700,54.64242260742188,-93.03030395507812,10.342330932617188,50.53800964355469
1700006805641335800,54.652335693359376,-92.48262023925781,10.556808471679688,50.9189453125
1700006805651247600,54.66224755859375,-92.4222412109375,10.185928344726562,50.925048828125
1700006805661159700,54.67215966796875,-92.1220703125,10.504608154296875,50.911956787109375
1700006805671071500,54.68207153320313,-91.83758544921875,10.43768310546875,50.79972839355469
1700006805680983600,54.69198364257812,-91.07470703125,10.180160522460938,51.104888916015625
1700006805690894600,54.70189453125,-91.09701538085938,10.025344848632812,51.03242492675781
1700006805700806700,54.711806640625,-91.45158386230469,10.174301147460938,51.17015075683594
1700006805710717700,54.7217177734375,-91.05035400390625,10.0091552734375,51.19343566894531
1700006805720627500,54.73162744140625,-90.65925598144531,9.995285034179688,51.21812438964844
1700006805730538500,54.74153857421875,-90.72891235351562,10.19244384765625,51.4185791015625
1700006805740449800,54.75144970703125,-91.28810119628906,10.181869506835938,51.75740051269531
1700006805750360800,54.76136083984375,-91.39959716796875,10.40704345703125,51.4993896484375
1700006805760270600,54.7712705078125,-91.09934997558594,10.279373168945312,51.25689697265625
1700006805770181600,54.781181640625,-91.73681640625,10.082534790039062,51.75010681152344
1700006805780091600,54.79109155273437,-91.515380859375,10.042724609375,51.714447021484375
1700006805790003500,54.80100341796875,-91.94619750976562,10.067886352539062,52.19532775878906
1700006805799914500,54.81091455078125,-92.38290405273438,10.018798828125,51.99810791015625
1700006805809825500,54.820825439453124,-92.33564758300781,10.146957397460938,52.538848876953125
1700006805819736800,54.83073681640625,-92.79362487792969,10.046249389648438,52.464691162109375
1700006805829648600,54.84064868164062,-92.25627136230469,9.66351318359375,52.11561584472656
1700006805839560700,54.850560791015624,-92.39779663085938,10.015426635742188,52.36540222167969
1700006805849472500,54.860472412109374,-92.7275390625,9.578140258789062,52.385589599609375
1700006805859384600,54.870384521484375,-92.7764892578125,9.660598754882812,52.40339660644531
1700006805869296600,54.88029663085938,-92.92781066894531,9.711227416992188,52.34663391113281
1700006805879208400,54.89020849609375,-93.78756713867188,9.71685791015625,52.6416015625
1700006805889119700,54.90011962890625,-93.67816162109375,9.459304809570312,52.7279052734375
1700006805899030800,54.91003076171875,-94.46522521972656,9.623382568359375,53.03248596191406
1700006805908941800,54.91994189453125,-94.88851928710938,9.619918823242188,52.73101806640625
1700006805918852600,54.9298525390625,-95.19073486328125,9.763946533203125,52.985137939453125
1700006805928764700,54.9397646484375,-95.35169982910156,9.772628784179688,53.16465759277344
1700006805938675700,54.94967578125,-96.4158935546875,9.542327880859375,52.864776611328125
1700006805948587800,54.959587890625,-96.59056091308594,9.553253173828125,53.14744567871094
1700006805958500600,54.96950048828125,-96.86474609375,9.753524780273438,53.12184143066406
1700006805968411600,54.97941162109375,-97.55287170410156,9.550384521484375,53.6407470703125
1700006805978323700,54.98932373046875,-98.50738525390625,9.658233642578125,53.6268310546875
1700006805988235800,54.99923583984375,-98.5517578125,9.705856323242188,54.1124267578125
1700006805998145500,55.0091455078125,-99.18421936035156,10.16363525390625,53.75086975097656
1700006806008056600,55.019056640625,-99.23049926757812,9.789764404296875,54.113983154296875
1700006806017965600,55.02896557617188,-100.05897521972656,10.190750122070312,54.16014099121094
1700006806027877000,55.03887719726563,-100.0465087890625,10.040069580078125,53.78044128417969
1700006806037787100,55.048787109375,-100.69367980957031,10.057083129882812,53.831146240234375
1700006806047697200,55.058697265625,-101.54495239257812,9.939346313476562,53.857818603515625
1700006806057606000,55.06860595703125,-102.23170471191406,10.293487548828125,54.044342041015625
1700006806067517000,55.07851684570313,-101.87918090820312,10.460494995117188,54.224273681640625
1700006806077428200,55.08842822265625,-102.70799255371094,10.273223876953125,54.12174987792969
1700006806087339300,55.09833935546875,-102.74360656738281,10.314239501953125,54.155364990234375
1700006806097249000,55.1082490234375,-103.00205993652344,10.319320678710938,54.729095458984375
1700006806107160000,55.11816015625,-102.8033447265625,10.248641967773438,54.597412109375
1700006806117070000,55.12807006835938,-103.4095458984375,10.5076904296875,54.66072082519531
1700006806126981000,55.137981201171876,-103.29673767089844,10.583511352539062,54.96052551269531
1700006806136892200,55.14789208984375,-103.14598083496094,10.633712768554688,54.92974853515625
1700006806146802200,55.15780224609375,-102.84201049804688,10.774871826171875,55.06317138671875
1700006806156713000,55.167712890625,-102.95841979980469,10.622329711914062,55.02264404296875
1700006806166623200,55.17762329101563,-102.8333740234375,10.76190185546875,55.435455322265625
1700006806176532000,55.18753198242187,-102.55511474609375,10.818679809570312,55.816314697265625
1700006806186443000,55.19744311523438,-102.723388671875,10.79705810546875,55.55390930175781
1700006806196354000,55.20735400390625,-102.08244323730469,11.214279174804688,55.56486511230469
1700006806206265000,55.21726513671875,-102.28781127929688,11.12274169921875,55.95918273925781
1700006806216176000,55.22717602539063,-101.86491394042969,10.759109497070312,56.11402893066406
1700006806226087200,55.237087158203124,-101.45121765136719,10.947982788085938,56.46153259277344
1700006806235998200,55.24699829101562,-101.49215698242188,10.932754516601562,56.57475280761719
1700006806245909200,55.2569091796875,-101.30870056152344,10.457550048828125,56.890228271484375
1700006806255820000,55.26682006835937,-100.9925537109375,10.9490966796875,57.20997619628906
1700006806265731000,55.27673095703125,-100.65383911132812,11.303955078125,57.653961181640625
1700006806275643100,55.28664306640625,-100.34103393554688,11.280548095703125,57.738250732421875
1700006806285554200,55.29655419921875,-100.35159301757812,11.365707397460938,58.32838439941406
1700006806295464000,55.3064638671875,-100.15599060058594,11.7293701171875,58.747528076171875
1700006806305375000,55.316375,-100.15492248535156,11.4754638671875,58.77314758300781
1700006806315286300,55.32628637695313,-100.06015014648438,11.630477905273438,59.41278076171875
1700006806325199000,55.33619921875,-99.649169921875,11.649169921875,59.53399658203125
1700006806335110100,55.34611010742187,-99.43597412109375,11.960952758789062,59.70100402832031
1700006806345021000,55.35602099609375,-98.87921142578125,11.832809448242188,60.02656555175781
1700006806354933000,55.36593310546875,-98.857421875,12.02337646484375,60.29266357421875
1700006806364844000,55.375843994140624,-98.77864074707031,11.931854248046875,60.63652038574219
1700006806374754300,55.38575439453125,-99.20440673828125,12.0457763671875,61.15185546875
1700006806384665000,55.3956650390625,-99.12397766113281,12.288223266601562,60.912872314453125
1700006806394577200,55.4055771484375,-99.143310546875,12.530136108398438,61.83099365234375
1700006806404488200,55.41548828125,-98.74806213378906,12.375503540039062,61.65277099609375
1700006806414399200,55.425399169921874,-98.50630187988281,12.326263427734375,62.02290344238281
1700006806424311000,55.43531103515625,-98.69097900390625,12.346817016601562,62.262481689453125
1700006806434223000,55.44522314453125,-99.41006469726562,12.330718994140625,62.274444580078125
1700006806444134000,55.4551337890625,-99.1859130859375,12.45306396484375,61.98663330078125
1700006806454045200,55.46504516601563,-99.81283569335938,12.344329833984375,62.26188659667969
1700006806463956200,55.474956298828126,-98.88401794433594,12.3607177734375,62.33100891113281
1700006806473867300,55.4848671875,-98.90586853027344,12.368240356445312,62.5738525390625
1700006806483778000,55.494778076171876,-99.05764770507812,12.65313720703125,62.45661926269531
1700006806493689000,55.504689208984374,-98.705078125,12.2974853515625,62.57110595703125
1700006806503600000,55.51460009765625,-98.2840576171875,12.4239501953125,62.63502502441406
1700006806513512200,55.52451220703125,-98.0040283203125,12.343231201171875,62.68260192871094
1700006806523422000,55.534421875,-98.27479553222656,12.1839599609375,62.81495666503906
1700006806533334000,55.544333984375,-98.15809631347656,11.988693237304688,62.42240905761719
1700006806543245000,55.5542451171875,-97.91368103027344,12.192062377929688,62.139434814453125
1700006806553156000,55.564156005859374,-97.51953125,11.875106811523438,62.45259094238281
1700006806563067100,55.57406713867187,-97.24742126464844,11.79461669921875,62.40089416503906
1700006806572979200,55.58397924804687,-97.36740112304688,11.4539794921875,62.047576904296875
1700006806582890000,55.593889892578126,-97.76655578613281,11.202590942382812,61.8096923828125
1700006806592802000,55.60380200195313,-97.6298828125,10.919219970703125,61.67118835449219
1700006806602713000,55.613713134765625,-97.42552185058594,10.946243286132812,61.24066162109375
1700006806612625200,55.62362524414063,-97.50863647460938,11.091278076171875,61.30450439453125
1700006806622537200,55.633537109375,-97.12921142578125,10.675628662109375,60.95021057128906
1700006806632448300,55.6434482421875,-97.42768859863281,10.482147216796875,60.636322021484375
1700006806642358000,55.65335791015625,-97.53359985351562,10.608413696289062,60.6468505859375
1700006806652269000,55.66326904296875,-97.22673034667969,10.431228637695312,60.21058654785156
1700006806662179000,55.67317895507812,-97.81442260742188,10.2908935546875,60.156951904296875
1700006806672090000,55.683090087890626,-97.55744934082031,10.21734619140625,59.77264404296875
1700006806682001200,55.693001220703124,-97.25083923339844,9.867691040039062,59.25016784667969
1700006806691912200,55.702912109375,-97.43397521972656,9.631271362304688,58.87382507324219
1700006806701823000,55.712822998046875,-97.73405456542969,9.74566650390625,58.8489990234375
1700006806711733000,55.72273291015625,-97.0830078125,9.562744140625,58.79264831542969
1700006806721644300,55.73264428710937,-97.15087890625,9.514404296875,58.46330261230469
1700006806731555000,55.74255517578125,-97.45947265625,9.182876586914062,58.611175537109375
1700006806741466000,55.752466064453124,-97.12921142578125,9.167495727539062,58.1025390625
1700006806751376100,55.762376220703125,-97.94305419921875,9.517059326171875,57.830474853515625
1700006806761288200,55.7722880859375,-97.45814514160156,8.869918823242188,57.65760803222656
1700006806771198000,55.782197998046875,-97.65263366699219,9.515289306640625,57.67108154296875
1700006806781109000,55.79210888671875,-97.62908935546875,9.245162963867188,57.57304382324219
1700006806791020000,55.80202001953125,-98.11734008789062,9.035614013671875,57.286041259765625
1700006806800932000,55.81193212890625,-98.32012939453125,9.05706787109375,57.798431396484375
1700006806810843000,55.8218427734375,-97.63746643066406,8.901901245117188,57.48338317871094
1700006806820755000,55.8317548828125,-98.11680603027344,8.666778564453125,57.559173583984375
1700006806830666000,55.841666015625,-97.54014587402344,8.726211547851562,57.164337158203125
1700006806840576300,55.851576171875,-97.71554565429688,8.72283935546875,56.98493957519531
1700006806850487000,55.86148706054688,-97.75526428222656,9.0550537109375,57.49537658691406
1700006806860398000,55.871398193359376,-97.85957336425781,8.718734741210938,57.121612548828125
1700006806870310100,55.88131005859375,-97.939208984375,8.763916015625,57.17176818847656
1700006806880222200,55.89122216796875,-98.1087646484375,8.534622192382812,56.8818359375
1700006806890134000,55.90113403320313,-97.08341979980469,8.4298095703125,56.82470703125
1700006806900045000,55.911045166015626,-97.13302612304688,8.017776489257812,56.111724853515625
1700006806909955000,55.920955078125,-96.98371887207031,7.981536865234375,56.397247314453125
1700006806919866000,55.9308662109375,-96.67897033691406,7.8267974853515625,56.62748718261719
1700006806929777200,55.94077709960938,-96.10301208496094,7.7689971923828125,56.52513122558594
1700006806939687000,55.95068701171875,-96.00755310058594,7.2579498291015625,55.8975830078125
1700006806949598000,55.960597900390624,-95.43778991699219,7.6713409423828125,55.77839660644531
1700006806959510000,55.970510009765626,-95.38801574707031,7.108062744140625,55.4290771484375
1700006806969421000,55.98042114257812,-94.85859680175781,7.0711822509765625,55.43397521972656
1700006806979331000,55.9903310546875,-94.49331665039062,6.878448486328125,55.662506103515625
