time,seconds_elapsed,z,y,x
1700006783341079000,32.3520791015625,1.3287034493230283,-9.714046535104513,0.20548724554721265
1700006783351023900,32.36202392578125,1.375119309669733,-9.707574124220013,0.20598931331783532
1700006783360969700,32.3719697265625,1.4188940078578889,-9.701255442592501,0.20678470147922634
1700006783370914800,32.381914794921876,1.4612081319741903,-9.69495371209979,0.20765814157919957
1700006783380860000,32.39185986328125,1.5023255936518312,-9.688673608916996,0.2073893163088709
1700006783390805000,32.401804931640626,1.541030002838373,-9.682651279887557,0.20462723118439316
1700006783400749800,32.411749755859375,1.5753421684153377,-9.677263741630314,0.19805039181103928
1700006783410695000,32.42169482421875,1.604741573639959,-9.672659462705253,0.18673412109194323
1700006783420640000,32.431639892578126,1.6276872726805507,-9.66908511134982,0.1726654281258583
1700006783430584800,32.441584716796875,1.642303973184526,-9.666855744862556,0.15861759528471156
1700006783440530700,32.45153076171875,1.6478345731742678,-9.666111063975094,0.14600312884808517
1700006783450476000,32.46147607421875,1.6437560716889799,-9.666950437408685,0.13604904072713106
1700006783460420900,32.4714208984375,1.632688441968709,-9.668926121395826,0.12874484606045297
1700006783470366000,32.48136596679687,1.618432537601143,-9.671366500285266,0.1253618342923466
1700006783480311000,32.49131103515625,1.5951232659451662,-9.675223760235308,0.12662357045700773
1700006783490256000,32.501255859375,1.5642432667739687,-9.680197456994652,0.13152118803914636
1700006783500201000,32.51120092773437,1.5296476080805061,-9.68562649630606,0.13847219448713585
1700006783510145800,32.52114575195313,1.4926036794520914,-9.691292266982794,0.14616657578148878
1700006783520091600,32.531091552734374,1.4535504568278788,-9.697109428828954,0.15377220108015463
1700006783530037000,32.541037109375,1.4130433821335433,-9.702960492944717,0.1619450774732977
1700006783539981800,32.55098193359375,1.371815445818752,-9.708722125211358,0.1710516545199789
1700006783549927000,32.560927001953125,1.329755588724464,-9.714391403019428,0.18097723806565627
1700006783559872000,32.5708720703125,1.287697046804428,-9.71984966842532,0.19177618864607066
1700006783569816800,32.58081689453125,1.246031888116151,-9.725050159677863,0.20288095377264542
1700006783579762000,32.590761962890625,1.2059363168321549,-9.729875972399116,0.213606839116849
1700006783589707000,32.60070703125,1.168790096873045,-9.734194420120119,0.22314190724128857
1700006783599653000,32.61065307617187,1.1349345159571618,-9.738013101625443,0.2311173978988081
1700006783609598000,32.62059790039063,1.1035110575590281,-9.741455935555695,0.23814894050341098
1700006783619542800,32.63054272460938,1.0733609070323407,-9.74465619290173,0.2448615898845717
1700006783629487900,32.64048779296875,1.0426798644993454,-9.747799751624465,0.2521468332556076
1700006783639433000,32.65043286132813,1.0095113890647887,-9.751087102732061,0.2599708414121531
1700006783649377800,32.66037768554688,0.9732821378201245,-9.754536366403102,0.26860422972282394
1700006783659323000,32.67032299804688,0.936125323401764,-9.757926593363285,0.27741706625362855
1700006783669268000,32.68026806640625,0.8998547172334045,-9.761105223399401,0.2854472462404519
1700006783679214000,32.690214111328125,0.8633421920679509,-9.764209619155526,0.29197589909052474
1700006783689159000,32.700158935546874,0.8277075457155704,-9.767077868068217,0.29917178367767483
1700006783699103700,32.71010375976562,0.7958327633533626,-9.7694989577353,0.3064559858690947
1700006783709049000,32.720049072265624,0.7688474335331469,-9.771440154930948,0.31338790402412414
1700006783718994000,32.72999389648437,0.7463374955613166,-9.772955820190907,0.32046693903226403
1700006783728938800,32.73993872070312,0.726295774333924,-9.774229493388534,0.32760406090319155
1700006783738884000,32.749884033203124,0.7082875316955148,-9.775296245837211,0.33506245061773804
1700006783748829000,32.75982885742187,0.692997535039857,-9.776130943095684,0.3426926167026162
1700006783758775000,32.76977514648438,0.6806934223271905,-9.776725986379384,0.35023057445939626
