time,seconds_elapsed,z,y,x
1700006771812175600,20.823175537109375,0.067291259765625,-0.7432403564453125,0.0125274658203125
1700006771822120400,20.833120361328124,0.1341705322265625,-0.7548370361328125,0.013671875
1700006771832065500,20.8430654296875,0.1958770751953125,-0.76617431640625,-0.005828857421875
1700006771842010600,20.8530107421875,0.1480560302734375,-0.7827301025390625,-0.0272369384765625
1700006771851956500,20.86295654296875,0.1380462646484375,-0.8051910400390625,-0.0271148681640625
1700006771861901600,20.872901611328125,0.1473236083984375,-0.8325042724609375,-0.024261474609375
1700006771871846400,20.882846435546874,0.147064208984375,-0.8612518310546875,-0.0244293212890625
1700006771881791500,20.89279150390625,0.1375274658203125,-0.88934326171875,-0.022979736328125
1700006771891736600,20.902736572265624,0.1276092529296875,-0.9228363037109375,-0.02142333984375
1700006771901681400,20.912681396484373,0.11602783203125,-0.9625244140625,-0.0145263671875
1700006771911626500,20.92262646484375,0.098663330078125,-1.002288818359375,-0.0136566162109375
1700006771921572400,20.932572265625,0.075042724609375,-1.04071044921875,-0.0283355712890625
1700006771931517700,20.942517578125,0.0585784912109375,-1.076507568359375,-0.0526275634765625
1700006771941462500,20.952462646484374,0.044219970703125,-1.1111297607421875,-0.0761871337890625
1700006771951407400,20.962407470703123,0.0275726318359375,-1.1421356201171875,-0.09796142578125
1700006771961352700,20.972352783203124,0.0187225341796875,-1.1650238037109375,-0.105712890625
1700006771971297500,20.982297607421874,0.0087127685546875,-1.1877899169921875,-0.1103363037109375
1700006771981243600,20.99224365234375,0.0029449462890625,-1.2149810791015625,-0.117950439453125
1700006771991188500,21.0021884765625,-0.008697509765625,-1.2476806640625,-0.1229095458984375
1700006772001133600,21.012133544921873,-0.0072174072265625,-1.2931365966796875,-0.1263580322265625
1700006772011078400,21.022078369140626,0.00732421875,-1.338836669921875,-0.143218994140625
1700006772021023500,21.0320234375,0.03564453125,-1.372802734375,-0.1544952392578125
1700006772030968300,21.04196826171875,0.0626678466796875,-1.4115753173828125,-0.16839599609375
1700006772040913700,21.05191357421875,0.0884552001953125,-1.4514312744140625,-0.1761016845703125
1700006772050859500,21.061859619140623,0.0901947021484375,-1.476409912109375,-0.1587982177734375
1700006772060804400,21.071804443359376,0.059600830078125,-1.4715728759765625,-0.1204376220703125
1700006772070749400,21.08174951171875,0.012939453125,-1.457427978515625,-0.0791168212890625
1700006772080694500,21.091694580078126,-0.013824462890625,-1.4699859619140625,-0.0649261474609375
1700006772090639600,21.1016396484375,-0.00006103515625,-1.4862823486328125,-0.0591278076171875
1700006772100584400,21.11158447265625,0.0053253173828125,-1.460784912109375,-0.0300140380859375
1700006772110529500,21.121529541015626,-0.018768310546875,-1.395294189453125,0.0049285888671875
1700006772120475600,21.1314755859375,-0.0324249267578125,-1.3265838623046875,0.02008056640625
1700006772130420500,21.14142041015625,-0.0380096435546875,-1.2542572021484375,0.0195159912109375
1700006772140365300,21.151365234375,-0.0675048828125,-1.1890411376953125,0.0182647705078125
1700006772150310400,21.161310302734375,-0.1089324951171875,-1.12445068359375,0.0313262939453125
1700006772160255500,21.17125537109375,-0.1446380615234375,-1.0665130615234375,0.06512451171875
1700006772170200600,21.18120068359375,-0.1644744873046875,-1.0096435546875,0.10455322265625
